0.25 4840 0.984496
0.25 5000 0.984496
0.25 5160 0.984496
0.25 5320 0.984496
0.25 5480 0.984496
0.25 5640 0.984496
0.25 5800 0.984496
0.25 5960 0.984496
0.25 6120 0.984496
0.25 6280 0.984496
0.25 6440 0.984496
0.25 6600 0.984496
0.25 6760 0.984496
0.25 6920 0.984496
0.25 7080 0.984496
0.25 7240 0.984496
0.25 7400 0.984496
0.25 7560 0.984496
0.25 7720 0.984496
0.25 7880 0.984496
0.25 8040 0.984496
0.253906 200 0.179724
0.253906 360 0.340314
0.253906 520 0.497076
0.253906 680 0.662338
0.253906 840 0.910448
0.253906 1000 0.984496
0.253906 1160 0.984496
0.253906 1320 0.984496
0.253906 1480 0.984496
0.253906 1640 0.984496
0.253906 1800 0.984496
0.253906 1960 0.984496
0.253906 2120 0.984496
0.253906 2280 0.984496
0.253906 2440 0.984496
0.253906 2600 0.984496
0.253906 2760 0.984496
0.253906 2920 0.984496
0.253906 3080 0.984496
0.253906 3240 0.984496
0.253906 3400 0.984496
0.253906 3560 0.984496
0.253906 3720 0.984496
0.253906 3880 0.984496
0.253906 4040 0.984496
0.253906 4200 0.984496
0.253906 4360 0.984496
0.253906 4520 0.984496
0.253906 4680 0.984496
0.253906 4840 0.984496
0.253906 5000 0.984496
0.253906 5160 0.984496
0.253906 5320 0.984496
0.253906 5480 0.984496
0.253906 5640 0.984496
0.253906 5800 0.984496
0.253906 5960 0.984496
0.253906 6120 0.984496
0.253906 6280 0.984496
0.253906 6440 0.984496
0.253906 6600 0.984496
0.253906 6760 0.984496
0.253906 6920 0.984496
0.253906 7080 0.984496
0.253906 7240 0.984496
0.253906 7400 0.984496
0.253906 7560 0.984496
0.253906 7720 0.984496
0.253906 7880 0.984496
0.253906 8040 0.984496
0.257812 200 0.179724
0.257812 360 0.340314
0.257812 520 0.497076
0.257812 680 0.662338
0.257812 840 0.910448
0.257812 1000 0.984496
0.257812 1160 0.984496
0.257812 1320 0.984496
0.257812 1480 0.984496
0.257812 1640 0.984496
0.257812 1800 0.984496
0.257812 1960 0.984496
0.257812 2120 0.984496
0.257812 2280 0.984496
0.257812 2440 0.984496
0.257812 2600 0.984496
0.257812 2760 0.984496
0.257812 2920 0.984496
0.257812 3080 0.984496
0.257812 3240 0.984496
0.257812 3400 0.984496
0.257812 3560 0.984496
0.257812 3720 0.984496
0.257812 3880 0.984496
0.257812 4040 0.984496
0.257812 4200 0.984496
0.257812 4360 0.984496
0.257812 4520 0.984496
0.257812 4680 0.984496
0.257812 4840 0.984496
0.257812 5000 0.984496
0.257812 5160 0.984496
0.257812 5320 0.984496
0.257812 5480 0.984496
0.257812 5640 0.984496
0.257812 5800 0.984496
0.257812 5960 0.984496
0.257812 6120 0.984496
0.257812 6280 0.984496
0.257812 6440 0.984496
0.257812 6600 0.984496
0.257812 6760 0.984496
0.257812 6920 0.984496
0.257812 7080 0.984496
0.257812 7240 0.984496
0.257812 7400 0.984496
0.257812 7560 0.984496
0.257812 7720 0.984496
0.257812 7880 0.984496
0.257812 8040 0.984496
0.261719 200 0.179724
0.261719 360 0.340314
0.261719 520 0.497076
0.261719 680 0.662338
0.261719 840 0.910448
0.261719 1000 0.984496
0.261719 1160 0.984496
0.261719 1320 0.984496
0.261719 1480 0.984496
0.261719 1640 0.984496
0.261719 1800 0.984496
0.261719 1960 0.984496
0.261719 2120 0.984496
0.261719 2280 0.984496
0.261719 2440 0.984496
0.261719 2600 0.984496
0.261719 2760 0.984496
0.261719 2920 0.984496
0.261719 3080 0.984496
0.261719 3240 0.984496
0.261719 3400 0.984496
0.261719 3560 0.984496
0.261719 3720 0.984496
0.261719 3880 0.984496
0.261719 4040 0.984496
0.261719 4200 0.984496
0.261719 4360 0.984496
0.261719 4520 0.984496
0.261719 4680 0.984496
0.261719 4840 0.984496
0.261719 5000 0.984496
0.261719 5160 0.984496
0.261719 5320 0.984496
0.261719 5480 0.984496
0.261719 5640 0.984496
0.261719 5800 0.984496
0.261719 5960 0.984496
0.261719 6120 0.984496
0.261719 6280 0.984496
0.261719 6440 0.984496
0.261719 6600 0.984496
0.261719 6760 0.984496
0.261719 6920 0.984496
0.261719 7080 0.984496
0.261719 7240 0.984496
0.261719 7400 0.984496
0.261719 7560 0.984496
0.261719 7720 0.984496
0.261719 7880 0.984496
0.261719 8040 0.984496
0.265625 200 0.179724
0.265625 360 0.340314
0.265625 520 0.497076
0.265625 680 0.662338
0.265625 840 0.910448
0.265625 1000 0.984496
0.265625 1160 0.984496
0.265625 1320 0.984496
0.265625 1480 0.984496
0.265625 1640 0.984496
0.265625 1800 0.984496
0.265625 1960 0.984496
0.265625 2120 0.984496
0.265625 2280 0.984496
0.265625 2440 0.984496
0.265625 2600 0.984496
0.265625 2760 0.984496
0.265625 2920 0.984496
0.265625 3080 0.984496
0.265625 3240 0.984496
0.265625 3400 0.984496
0.265625 3560 0.984496
0.265625 3720 0.984496
0.265625 3880 0.984496
0.265625 4040 0.984496
0.265625 4200 0.984496
0.265625 4360 0.984496
0.265625 4520 0.984496
0.265625 4680 0.984496
0.265625 4840 0.984496
0.265625 5000 0.984496
0.265625 5160 0.984496
0.265625 5320 0.984496
0.265625 5480 0.984496
0.265625 5640 0.984496
0.265625 5800 0.984496
0.265625 5960 0.984496
0.265625 6120 0.984496
0.265625 6280 0.984496
0.265625 6440 0.984496
0.265625 6600 0.984496
0.265625 6760 0.984496
0.265625 6920 0.984496
0.265625 7080 0.984496
0.265625 7240 0.984496
0.265625 7400 0.984496
0.265625 7560 0.984496
0.265625 7720 0.984496
0.265625 7880 0.984496
0.265625 8040 0.984496
0.269531 200 0.179724
0.269531 360 0.340314
0.269531 520 0.497076
0.269531 680 0.662338
0.269531 840 0.910448
0.269531 1000 0.984496
0.269531 1160 0.984496
0.269531 1320 0.984496
0.269531 1480 0.984496
0.269531 1640 0.984496
0.269531 1800 0.984496
0.269531 1960 0.984496
0.269531 2120 0.984496
0.269531 2280 0.984496
0.269531 2440 0.984496
0.269531 2600 0.984496
0.269531 2760 0.984496
0.269531 2920 0.984496
0.269531 3080 0.984496
0.269531 3240 0.984496
0.269531 3400 0.984496
0.269531 3560 0.984496
0.269531 3720 0.984496
0.269531 3880 0.984496
0.269531 4040 0.984496
0.269531 4200 0.984496
0.269531 4360 0.984496
0.269531 4520 0.984496
0.269531 4680 0.984496
0.269531 4840 0.984496
0.269531 5000 0.984496
0.269531 5160 0.984496
0.269531 5320 0.984496
0.269531 5480 0.984496
0.269531 5640 0.984496
0.269531 5800 0.984496
0.269531 5960 0.984496
0.269531 6120 0.984496
0.269531 6280 0.984496
0.269531 6440 0.984496
0.269531 6600 0.984496
0.269531 6760 0.984496
0.269531 6920 0.984496
0.269531 7080 0.984496
0.269531 7240 0.984496
0.269531 7400 0.984496
0.269531 7560 0.984496
0.269531 7720 0.984496
0.269531 7880 0.984496
0.269531 8040 0.984496
0.273438 200 0.179724
0.273438 360 0.340314
0.273438 520 0.497076
0.273438 680 0.662338
0.273438 840 0.910448
0.273438 1000 0.984496
0.273438 1160 0.984496
0.273438 1320 0.984496
0.273438 1480 0.984496
0.273438 1640 0.984496
0.273438 1800 0.984496
0.273438 1960 0.984496
0.273438 2120 0.984496
0.273438 2280 0.984496
0.273438 2440 0.984496
0.273438 2600 0.984496
0.273438 2760 0.984496
0.273438 2920 0.984496
0.273438 3080 0.984496
0.273438 3240 0.984496
0.273438 3400 0.984496
0.273438 3560 0.984496
0.273438 3720 0.984496
0.273438 3880 0.984496
0.273438 4040 0.984496
0.273438 4200 0.984496
0.273438 4360 0.984496
0.273438 4520 0.984496
0.273438 4680 0.984496
0.273438 4840 0.984496
0.273438 5000 0.984496
0.273438 5160 0.984496
0.273438 5320 0.984496
0.273438 5480 0.984496
0.273438 5640 0.984496
0.273438 5800 0.984496
0.273438 5960 0.984496
0.273438 6120 0.984496
0.273438 6280 0.984496
0.273438 6440 0.984496
0.273438 6600 0.984496
0.273438 6760 0.984496
0.273438 6920 0.984496
0.273438 7080 0.984496
0.273438 7240 0.984496
0.273438 7400 0.984496
0.273438 7560 0.984496
0.273438 7720 0.984496
0.273438 7880 0.984496
0.273438 8040 0.984496
0.277344 200 0.179724
0.277344 360 0.340314
0.277344 520 0.497076
0.277344 680 0.662338
0.277344 840 0.910448
0.277344 1000 0.984496
0.277344 1160 0.984496
0.277344 1320 0.984496
0.277344 1480 0.984496
0.277344 1640 0.984496
0.277344 1800 0.984496
0.277344 1960 0.984496
0.277344 2120 0.984496
0.277344 2280 0.984496
0.277344 2440 0.984496
0.277344 2600 0.984496
0.277344 2760 0.984496
0.277344 2920 0.984496
0.277344 3080 0.984496
0.277344 3240 0.984496
0.277344 3400 0.984496
0.277344 3560 0.984496
0.277344 3720 0.984496
0.277344 3880 0.984496
0.277344 4040 0.984496
0.277344 4200 0.984496
0.277344 4360 0.984496
0.277344 4520 0.984496
0.277344 4680 0.984496
0.277344 4840 0.984496
0.277344 5000 0.984496
0.277344 5160 0.984496
0.277344 5320 0.984496
0.277344 5480 0.984496
0.277344 5640 0.984496
0.277344 5800 0.984496
0.277344 5960 0.984496
0.277344 6120 0.984496
0.277344 6280 0.984496
0.277344 6440 0.984496
0.277344 6600 0.984496
0.277344 6760 0.984496
0.277344 6920 0.984496
0.277344 7080 0.984496
0.277344 7240 0.984496
0.277344 7400 0.984496
0.277344 7560 0.984496
0.277344 7720 0.984496
0.277344 7880 0.984496
0.277344 8040 0.984496
0.28125 200 0.179724
0.28125 360 0.340314
0.28125 520 0.497076
0.28125 680 0.662338
0.28125 840 0.910448
0.28125 1000 0.984496
0.28125 1160 0.984496
0.28125 1320 0.984496
0.28125 1480 0.984496
0.28125 1640 0.984496
0.28125 1800 0.984496
0.28125 1960 0.984496
0.28125 2120 0.984496
0.28125 2280 0.984496
0.28125 2440 0.984496
0.28125 2600 0.984496
0.28125 2760 0.984496
0.28125 2920 0.984496
0.28125 3080 0.984496
0.28125 3240 0.984496
0.28125 3400 0.984496
0.28125 3560 0.984496
0.28125 3720 0.984496
0.28125 3880 0.984496
0.28125 4040 0.984496
0.28125 4200 0.984496
0.28125 4360 0.984496
0.28125 4520 0.984496
0.28125 4680 0.984496
0.28125 4840 0.984496
0.28125 5000 0.984496
0.28125 5160 0.984496
0.28125 5320 0.984496
0.28125 5480 0.984496
0.28125 5640 0.984496
0.28125 5800 0.984496
0.28125 5960 0.984496
0.28125 6120 0.984496
0.28125 6280 0.984496
0.28125 6440 0.984496
0.28125 6600 0.984496
0.28125 6760 0.984496
0.28125 6920 0.984496
0.28125 7080 0.984496
0.28125 7240 0.984496
0.28125 7400 0.984496
0.28125 7560 0.984496
0.28125 7720 0.984496
0.28125 7880 0.984496
0.28125 8040 0.984496
0.285156 200 0.179724
0.285156 360 0.340314
0.285156 520 0.497076
0.285156 680 0.662338
0.285156 840 0.910448
0.285156 1000 0.984496
0.285156 1160 0.984496
0.285156 1320 0.984496
0.285156 1480 0.984496
0.285156 1640 0.984496
0.285156 1800 0.984496
0.285156 1960 0.984496
0.285156 2120 0.984496
0.285156 2280 0.984496
0.285156 2440 0.984496
0.285156 2600 0.984496
0.285156 2760 0.984496
0.285156 2920 0.984496
0.285156 3080 0.984496
0.285156 3240 0.984496
0.285156 3400 0.984496
0.285156 3560 0.984496
0.285156 3720 0.984496
0.285156 3880 0.984496
0.285156 4040 0.984496
0.285156 4200 0.984496
0.285156 4360 0.984496
0.285156 4520 0.984496
0.285156 4680 0.984496
0.285156 4840 0.984496
0.285156 5000 0.984496
0.285156 5160 0.984496
0.285156 5320 0.984496
0.285156 5480 0.984496
0.285156 5640 0.984496
0.285156 5800 0.984496
0.285156 5960 0.984496
0.285156 6120 0.984496
0.285156 6280 0.984496
0.285156 6440 0.984496
0.285156 6600 0.984496
0.285156 6760 0.984496
0.285156 6920 0.984496
0.285156 7080 0.984496
0.285156 7240 0.984496
0.285156 7400 0.984496
0.285156 7560 0.984496
0.285156 7720 0.984496
0.285156 7880 0.984496
0.285156 8040 0.984496
0.289062 200 0.179724
0.289062 360 0.340314
0.289062 520 0.497076
0.289062 680 0.662338
0.289062 840 0.910448
0.289062 1000 0.984496
0.289062 1160 0.984496
0.289062 1320 0.984496
0.289062 1480 0.984496
0.289062 1640 0.984496
0.289062 1800 0.984496
0.289062 1960 0.984496
0.289062 2120 0.984496
0.289062 2280 0.984496
0.289062 2440 0.984496
0.289062 2600 0.984496
0.289062 2760 0.984496
0.289062 2920 0.984496
0.289062 3080 0.984496
0.289062 3240 0.984496
0.289062 3400 0.984496
0.289062 3560 0.984496
0.289062 3720 0.984496
0.289062 3880 0.984496
0.289062 4040 0.984496
0.289062 4200 0.984496
0.289062 4360 0.984496
0.289062 4520 0.984496
0.289062 4680 0.984496
0.289062 4840 0.984496
0.289062 5000 0.984496
0.289062 5160 0.984496
0.289062 5320 0.984496
0.289062 5480 0.984496
0.289062 5640 0.984496
0.289062 5800 0.984496
0.289062 5960 0.984496
0.289062 6120 0.984496
0.289062 6280 0.984496
0.289062 6440 0.984496
0.289062 6600 0.984496
0.289062 6760 0.984496
0.289062 6920 0.984496
0.289062 7080 0.984496
0.289062 7240 0.984496
0.289062 7400 0.984496
0.289062 7560 0.984496
0.289062 7720 0.984496
0.289062 7880 0.984496
0.289062 8040 0.984496
0.292969 200 0.179724
0.292969 360 0.340314
0.292969 520 0.497076
0.292969 680 0.662338
0.292969 840 0.910448
0.292969 1000 0.984496
0.292969 1160 0.984496
0.292969 1320 0.984496
0.292969 1480 0.984496
0.292969 1640 0.984496
0.292969 1800 0.984496
0.292969 1960 0.984496
0.292969 2120 0.984496
0.292969 2280 0.984496
0.292969 2440 0.984496
0.292969 2600 0.984496
0.292969 2760 0.984496
0.292969 2920 0.984496
0.292969 3080 0.984496
0.292969 3240 0.984496
0.292969 3400 0.984496
0.292969 3560 0.984496
0.292969 3720 0.984496
0.292969 3880 0.984496
0.292969 4040 0.984496
0.292969 4200 0.984496
0.292969 4360 0.984496
0.292969 4520 0.984496
0.292969 4680 0.984496
0.292969 4840 0.984496
0.292969 5000 0.984496
0.292969 5160 0.984496
0.292969 5320 0.984496
0.292969 5480 0.984496
0.292969 5640 0.984496
0.292969 5800 0.984496
0.292969 5960 0.984496
0.292969 6120 0.984496
0.292969 6280 0.984496
0.292969 6440 0.984496
0.292969 6600 0.984496
0.292969 6760 0.984496
0.292969 6920 0.984496
0.292969 7080 0.984496
0.292969 7240 0.984496
0.292969 7400 0.984496
0.292969 7560 0.984496
0.292969 7720 0.984496
0.292969 7880 0.984496
0.292969 8040 0.984496
0.296875 200 0.179724
0.296875 360 0.340314
0.296875 520 0.497076
0.296875 680 0.662338
0.296875 840 0.910448
0.296875 1000 0.984496
0.296875 1160 0.984496
0.296875 1320 0.984496
0.296875 1480 0.984496
0.296875 1640 0.984496
0.296875 1800 0.984496
0.296875 1960 0.984496
0.296875 2120 0.984496
0.296875 2280 0.984496
0.296875 2440 0.984496
0.296875 2600 0.984496
0.296875 2760 0.984496
0.296875 2920 0.984496
0.296875 3080 0.984496
0.296875 3240 0.984496
0.296875 3400 0.984496
0.296875 3560 0.984496
0.296875 3720 0.984496
0.296875 3880 0.984496
0.296875 4040 0.984496
0.296875 4200 0.984496
0.296875 4360 0.984496
0.296875 4520 0.984496
0.296875 4680 0.984496
0.296875 4840 0.984496
0.296875 5000 0.984496
0.296875 5160 0.984496
0.296875 5320 0.984496
0.296875 5480 0.984496
0.296875 5640 0.984496
0.296875 5800 0.984496
0.296875 5960 0.984496
0.296875 6120 0.984496
0.296875 6280 0.984496
0.296875 6440 0.984496
0.296875 6600 0.984496
0.296875 6760 0.984496
0.296875 6920 0.984496
0.296875 7080 0.984496
0.296875 7240 0.984496
0.296875 7400 0.984496
0.296875 7560 0.984496
0.296875 7720 0.984496
0.296875 7880 0.984496
0.296875 8040 0.984496
0.300781 200 0.179724
0.300781 360 0.340314
0.300781 520 0.497076
0.300781 680 0.662338
0.300781 840 0.910448
0.300781 1000 0.984496
0.300781 1160 0.984496
0.300781 1320 0.984496
0.300781 1480 0.984496
0.300781 1640 0.984496
0.300781 1800 0.984496
0.300781 1960 0.984496
0.300781 2120 0.984496
0.300781 2280 0.984496
0.300781 2440 0.984496
0.300781 2600 0.984496
0.300781 2760 0.984496
0.300781 2920 0.984496
0.300781 3080 0.984496
0.300781 3240 0.984496
0.300781 3400 0.984496
0.300781 3560 0.984496
0.300781 3720 0.984496
0.300781 3880 0.984496
0.300781 4040 0.984496
0.300781 4200 0.984496
0.300781 4360 0.984496
0.300781 4520 0.984496
0.300781 4680 0.984496
0.300781 4840 0.984496
0.300781 5000 0.984496
0.300781 5160 0.984496
0.300781 5320 0.984496
0.300781 5480 0.984496
0.300781 5640 0.984496
0.300781 5800 0.984496
0.300781 5960 0.984496
0.300781 6120 0.984496
0.300781 6280 0.984496
0.300781 6440 0.984496
0.300781 6600 0.984496
0.300781 6760 0.984496
0.300781 6920 0.984496
0.300781 7080 0.984496
0.300781 7240 0.984496
0.300781 7400 0.984496
0.300781 7560 0.984496
0.300781 7720 0.984496
0.300781 7880 0.984496
0.300781 8040 0.984496
0.304688 200 0.179724
0.304688 360 0.340314
0.304688 520 0.497076
0.304688 680 0.662338
0.304688 840 0.910448
0.304688 1000 0.984496
0.304688 1160 0.984496
0.304688 1320 0.984496
0.304688 1480 0.984496
0.304688 1640 0.984496
0.304688 1800 0.984496
0.304688 1960 0.984496
0.304688 2120 0.984496
0.304688 2280 0.984496
0.304688 2440 0.984496
0.304688 2600 0.984496
0.304688 2760 0.984496
0.304688 2920 0.984496
0.304688 3080 0.984496
0.304688 3240 0.984496
0.304688 3400 0.984496
0.304688 3560 0.984496
0.304688 3720 0.984496
0.304688 3880 0.984496
0.304688 4040 0.984496
0.304688 4200 0.984496
0.304688 4360 0.984496
0.304688 4520 0.984496
0.304688 4680 0.984496
0.304688 4840 0.984496
0.304688 5000 0.984496
0.304688 5160 0.984496
0.304688 5320 0.984496
0.304688 5480 0.984496
0.304688 5640 0.984496
0.304688 5800 0.984496
0.304688 5960 0.984496
0.304688 6120 0.984496
0.304688 6280 0.984496
0.304688 6440 0.984496
0.304688 6600 0.984496
0.304688 6760 0.984496
0.304688 6920 0.984496
0.304688 7080 0.984496
0.304688 7240 0.984496
0.304688 7400 0.984496
0.304688 7560 0.984496
0.304688 7720 0.984496
0.304688 7880 0.984496
0.304688 8040 0.984496
0.308594 200 0.179724
0.308594 360 0.340314
0.308594 520 0.497076
0.308594 680 0.662338
0.308594 840 0.910448
0.308594 1000 0.984496
0.308594 1160 0.984496
0.308594 1320 0.984496
0.308594 1480 0.984496
0.308594 1640 0.984496
0.308594 1800 0.984496
0.308594 1960 0.984496
0.308594 2120 0.984496
0.308594 2280 0.984496
0.308594 2440 0.984496
0.308594 2600 0.984496
0.308594 2760 0.984496
0.308594 2920 0.984496
0.308594 3080 0.984496
0.308594 3240 0.984496
0.308594 3400 0.984496
0.308594 3560 0.984496
0.308594 3720 0.984496
0.308594 3880 0.984496
0.308594 4040 0.984496
0.308594 4200 0.984496
0.308594 4360 0.984496
0.308594 4520 0.984496
0.308594 4680 0.984496
0.308594 4840 0.984496
0.308594 5000 0.984496
0.308594 5160 0.984496
0.308594 5320 0.984496
0.308594 5480 0.984496
0.308594 5640 0.984496
0.308594 5800 0.984496
0.308594 5960 0.984496
0.308594 6120 0.984496
0.308594 6280 0.984496
0.308594 6440 0.984496
0.308594 6600 0.984496
0.308594 6760 0.984496
0.308594 6920 0.984496
0.308594 7080 0.984496
0.308594 7240 0.984496
0.308594 7400 0.984496
0.308594 7560 0.984496
0.308594 7720 0.984496
0.308594 7880 0.984496
0.308594 8040 0.984496
0.3125 200 0.179724
0.3125 360 0.340314
0.3125 520 0.497076
0.3125 680 0.662338
0.3125 840 0.910448
0.3125 1000 0.984496
0.3125 1160 0.984496
0.3125 1320 0.984496
0.3125 1480 0.984496
0.3125 1640 0.984496
0.3125 1800 0.984496
0.3125 1960 0.984496
0.3125 2120 0.984496
0.3125 2280 0.984496
0.3125 2440 0.984496
0.3125 2600 0.984496
0.3125 2760 0.984496
0.3125 2920 0.984496
0.3125 3080 0.984496
0.3125 3240 0.984496
0.3125 3400 0.984496
0.3125 3560 0.984496
0.3125 3720 0.984496
0.3125 3880 0.984496
0.3125 4040 0.984496
0.3125 4200 0.984496
0.3125 4360 0.984496
0.3125 4520 0.984496
0.3125 4680 0.984496
0.3125 4840 0.984496
0.3125 5000 0.984496
0.3125 5160 0.984496
0.3125 5320 0.984496
0.3125 5480 0.984496
0.3125 5640 0.984496
0.3125 5800 0.984496
0.3125 5960 0.984496
0.3125 6120 0.984496
0.3125 6280 0.984496
0.3125 6440 0.984496
0.3125 6600 0.984496
0.3125 6760 0.984496
0.3125 6920 0.984496
0.3125 7080 0.984496
0.3125 7240 0.984496
0.3125 7400 0.984496
0.3125 7560 0.984496
0.3125 7720 0.984496
0.3125 7880 0.984496
0.3125 8040 0.984496
0.316406 200 0.179724
0.316406 360 0.340314
0.316406 520 0.497076
0.316406 680 0.662338
0.316406 840 0.910448
0.316406 1000 0.984496
0.316406 1160 0.984496
0.316406 1320 0.984496
0.316406 1480 0.984496
0.316406 1640 0.984496
0.316406 1800 0.984496
0.316406 1960 0.984496
0.316406 2120 0.984496
0.316406 2280 0.984496
0.316406 2440 0.984496
0.316406 2600 0.984496
0.316406 2760 0.984496
0.316406 2920 0.984496
0.316406 3080 0.984496
0.316406 3240 0.984496
0.316406 3400 0.984496
0.316406 3560 0.984496
0.316406 3720 0.984496
0.316406 3880 0.984496
0.316406 4040 0.984496
0.316406 4200 0.984496
0.316406 4360 0.984496
0.316406 4520 0.984496
0.316406 4680 0.984496
0.316406 4840 0.984496
0.316406 5000 0.984496
0.316406 5160 0.984496
0.316406 5320 0.984496
0.316406 5480 0.984496
0.316406 5640 0.984496
0.316406 5800 0.984496
0.316406 5960 0.984496
0.316406 6120 0.984496
0.316406 6280 0.984496
0.316406 6440 0.984496
0.316406 6600 0.984496
0.316406 6760 0.984496
0.316406 6920 0.984496
0.316406 7080 0.984496
0.316406 7240 0.984496
0.316406 7400 0.984496
0.316406 7560 0.984496
0.316406 7720 0.984496
0.316406 7880 0.984496
0.316406 8040 0.984496
0.320312 200 0.179724
0.320312 360 0.340314
0.320312 520 0.497076
0.320312 680 0.662338
0.320312 840 0.910448
0.320312 1000 0.984496
0.320312 1160 0.984496
0.320312 1320 0.984496
0.320312 1480 0.984496
0.320312 1640 0.984496
0.320312 1800 0.984496
0.320312 1960 0.984496
0.320312 2120 0.984496
0.320312 2280 0.984496
0.320312 2440 0.984496
0.320312 2600 0.984496
0.320312 2760 0.984496
0.320312 2920 0.984496
0.320312 3080 0.984496
0.320312 3240 0.984496
0.320312 3400 0.984496
0.320312 3560 0.984496
0.320312 3720 0.984496
0.320312 3880 0.984496
0.320312 4040 0.984496
0.320312 4200 0.984496
0.320312 4360 0.984496
0.320312 4520 0.984496
0.320312 4680 0.984496
0.320312 4840 0.984496
0.320312 5000 0.984496
0.320312 5160 0.984496
0.320312 5320 0.984496
0.320312 5480 0.984496
0.320312 5640 0.984496
0.320312 5800 0.984496
0.320312 5960 0.984496
0.320312 6120 0.984496
0.320312 6280 0.984496
0.320312 6440 0.984496
0.320312 6600 0.984496
0.320312 6760 0.984496
0.320312 6920 0.984496
0.320312 7080 0.984496
0.320312 7240 0.984496
0.320312 7400 0.984496
0.320312 7560 0.984496
0.320312 7720 0.984496
0.320312 7880 0.984496
0.320312 8040 0.984496
0.324219 200 0.179724
0.324219 360 0.340314
0.324219 520 0.497076
0.324219 680 0.662338
0.324219 840 0.910448
0.324219 1000 0.984496
0.324219 1160 0.984496
0.324219 1320 0.984496
0.324219 1480 0.984496
0.324219 1640 0.984496
0.324219 1800 0.984496
0.324219 1960 0.984496
0.324219 2120 0.984496
0.324219 2280 0.984496
0.324219 2440 0.984496
0.324219 2600 0.984496
0.324219 2760 0.984496
0.324219 2920 0.984496
0.324219 3080 0.984496
0.324219 3240 0.984496
0.324219 3400 0.984496
0.324219 3560 0.984496
0.324219 3720 0.984496
0.324219 3880 0.984496
0.324219 4040 0.984496
0.324219 4200 0.984496
0.324219 4360 0.984496
0.324219 4520 0.984496
0.324219 4680 0.984496
0.324219 4840 0.984496
0.324219 5000 0.984496
0.324219 5160 0.984496
0.324219 5320 0.984496
0.324219 5480 0.984496
0.324219 5640 0.984496
0.324219 5800 0.984496
0.324219 5960 0.984496
0.324219 6120 0.984496
0.324219 6280 0.984496
0.324219 6440 0.984496
0.324219 6600 0.984496
0.324219 6760 0.984496
0.324219 6920 0.984496
0.324219 7080 0.984496
0.324219 7240 0.984496
0.324219 7400 0.984496
0.324219 7560 0.984496
0.324219 7720 0.984496
0.324219 7880 0.984496
0.324219 8040 0.984496
0.328125 200 0.179724
0.328125 360 0.340314
0.328125 520 0.497076
0.328125 680 0.662338
0.328125 840 0.910448
0.328125 1000 0.984496
0.328125 1160 0.984496
0.328125 1320 0.984496
0.328125 1480 0.984496
0.328125 1640 0.984496
0.328125 1800 0.984496
0.328125 1960 0.984496
0.328125 2120 0.984496
0.328125 2280 0.984496
0.328125 2440 0.984496
0.328125 2600 0.984496
0.328125 2760 0.984496
0.328125 2920 0.984496
0.328125 3080 0.984496
0.328125 3240 0.984496
0.328125 3400 0.984496
0.328125 3560 0.984496
0.328125 3720 0.984496
0.328125 3880 0.984496
0.328125 4040 0.984496
0.328125 4200 0.984496
0.328125 4360 0.984496
0.328125 4520 0.984496
0.328125 4680 0.984496
0.328125 4840 0.984496
0.328125 5000 0.984496
0.328125 5160 0.984496
0.328125 5320 0.984496
0.328125 5480 0.984496
0.328125 5640 0.984496
0.328125 5800 0.984496
0.328125 5960 0.984496
0.328125 6120 0.984496
0.328125 6280 0.984496
0.328125 6440 0.984496
0.328125 6600 0.984496
0.328125 6760 0.984496
0.328125 6920 0.984496
0.328125 7080 0.984496
0.328125 7240 0.984496
0.328125 7400 0.984496
0.328125 7560 0.984496
0.328125 7720 0.984496
0.328125 7880 0.984496
0.328125 8040 0.984496
0.332031 200 0.179724
0.332031 360 0.340314
0.332031 520 0.497076
0.332031 680 0.662338
0.332031 840 0.910448
0.332031 1000 0.984496
0.332031 1160 0.984496
0.332031 1320 0.984496
0.332031 1480 0.984496
0.332031 1640 0.984496
0.332031 1800 0.984496
0.332031 1960 0.984496
0.332031 2120 0.984496
0.332031 2280 0.984496
0.332031 2440 0.984496
0.332031 2600 0.984496
0.332031 2760 0.984496
0.332031 2920 0.984496
0.332031 3080 0.984496
0.332031 3240 0.984496
0.332031 3400 0.984496
0.332031 3560 0.984496
0.332031 3720 0.984496
0.332031 3880 0.984496
0.332031 4040 0.984496
0.332031 4200 0.984496
0.332031 4360 0.984496
0.332031 4520 0.984496
0.332031 4680 0.984496
0.332031 4840 0.984496
0.332031 5000 0.984496
0.332031 5160 0.984496
0.332031 5320 0.984496
0.332031 5480 0.984496
0.332031 5640 0.984496
0.332031 5800 0.984496
0.332031 5960 0.984496
0.332031 6120 0.984496
0.332031 6280 0.984496
0.332031 6440 0.984496
0.332031 6600 0.984496
0.332031 6760 0.984496
0.332031 6920 0.984496
0.332031 7080 0.984496
0.332031 7240 0.984496
0.332031 7400 0.984496
0.332031 7560 0.984496
0.332031 7720 0.984496
0.332031 7880 0.984496
0.332031 8040 0.984496
0.335938 200 0.179724
0.335938 360 0.340314
0.335938 520 0.497076
0.335938 680 0.662338
0.335938 840 0.910448
0.335938 1000 0.984496
0.335938 1160 0.984496
0.335938 1320 0.984496
0.335938 1480 0.984496
0.335938 1640 0.984496
0.335938 1800 0.984496
0.335938 1960 0.984496
0.335938 2120 0.984496
0.335938 2280 0.984496
0.335938 2440 0.984496
0.335938 2600 0.984496
